2025-04-14 20:58:58,563 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,564 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,648 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,648 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,705 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,706 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,707 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,708 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,728 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,729 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 21:32:10,693 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:32:10,693 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:32:10,693 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:33:00,059 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,061 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,098 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,159 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,161 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,198 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,260 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,261 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,299 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,360 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,362 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,412 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,466 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,466 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,529 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,568 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,571 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,630 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,670 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,672 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,731 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,771 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,773 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,832 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,872 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,874 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,932 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,974 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,975 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:36:02,296 - Master - INFO - Loaded configuration: {'seed_urls': ['google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:36:01.858079'}
2025-04-14 21:36:02,297 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:36:02,297 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:36:02,297 - Master - INFO - Loaded configuration: {'seed_urls': ['google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:36:01.858079'}
2025-04-14 21:36:02,298 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:36:02,298 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:36:02,298 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:36:02,298 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:36:39,198 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:36:38.728951'}
2025-04-14 21:36:39,199 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:36:39,199 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:36:39,199 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:36:38.728951'}
2025-04-14 21:36:39,200 - Master - INFO - Active Crawler Nodes: [1]
d_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:36:38.728951'}
2025-04-14 21:36:39,200 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:36:39,200 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:36:39,200 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:37:00,016 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,016 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,016 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,116 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,117 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,217 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,217 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,317 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,318 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,418 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,419 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,519 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,620 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,721 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,721 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,721 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,823 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,823 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,824 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,927 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,928 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:37:00,927 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,002 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,004 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,083 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,103 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,105 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,185 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,205 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,207 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,299 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,307 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,308 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,400 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,409 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,409 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,501 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,510 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,511 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,608 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,611 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,614 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,709 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,712 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,715 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,810 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,815 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,817 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,910 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,916 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:38:00,918 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:40:25,835 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:40:25.473274'}
2025-04-14 21:40:25,836 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:40:25,836 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:41:00,090 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,191 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,291 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,392 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,492 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,593 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,695 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,795 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,896 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:41:00,996 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,099 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,200 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,300 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,404 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,505 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,606 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,706 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,807 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:42:00,907 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:43:29,580 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:43:29.296463'}
2025-04-14 21:43:29,581 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:43:29,581 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:43:38,736 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:43:38.468761'}
2025-04-14 21:43:38,737 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:43:38,737 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:44:00,047 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,147 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,248 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,349 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,449 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,550 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,651 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,751 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,852 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:44:00,953 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,076 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,176 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,277 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,377 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,478 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,578 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,679 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:00,780 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:45:01,143 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg', 'google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:45:00.820186'}
2025-04-14 21:45:01,143 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:45:01,143 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:45:02,134 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg', 'google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:45:01.884785'}
2025-04-14 21:45:02,134 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:45:02,134 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:45:29,713 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg', 'https://www.youtube.com/watch?v=g6e90XsBnn0'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:45:29.377189'}
2025-04-14 21:45:29,713 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:45:29,713 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:45:54,498 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=JxPsBhHfGJg', 'https://www.youtube.com/watch?v=g6e90XsBnn0', 'https://lms.eng.asu.edu.eg/my/'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:45:54.137371'}
2025-04-14 21:45:54,500 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:45:54,500 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:46:00,061 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,162 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,263 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,363 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,464 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,564 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,665 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,766 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,866 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:46:00,967 - Master - INFO - Status: Queue=3, In Progress=0, Completed=0, Failed=0
2025-04-14 21:51:20,811 - Master - INFO - Loaded configuration: {'seed_urls': ['https://lms.eng.asu.edu.eg/my/'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:51:20.554064'}
2025-04-14 21:51:20,811 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:51:20,811 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:52:00,098 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,199 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,300 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,401 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,502 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,602 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,703 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,804 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:52:00,904 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,038 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,139 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,240 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,341 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,441 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,543 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,645 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,747 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,848 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:53:00,949 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,053 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,155 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,256 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,357 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,459 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,562 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,664 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,765 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,865 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:54:00,965 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,047 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,149 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,252 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,355 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,455 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,556 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,657 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,758 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,877 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:55:00,981 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:23:43,136 - Master - INFO - Loaded configuration: {'seed_urls': ['https://lms.eng.asu.edu.eg/my/'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:51:20.554064'}
2025-04-26 21:23:43,136 - Master - INFO - Active Crawler Nodes: [1]
2025-04-26 21:23:43,137 - Master - INFO - Active Indexer Nodes: [2]
2025-04-26 21:24:00,025 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,126 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,227 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,328 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,430 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,531 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,632 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,733 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,834 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:00,936 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:24:18,959 - Master - INFO - Loaded configuration: {'seed_urls': ['https://lms.eng.asu.edu.eg/my/'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:51:20.554064'}
2025-04-26 21:24:18,960 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-26 21:24:18,961 - Master - INFO - Active Indexer Nodes: [4]
2025-04-26 21:25:00,074 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,075 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,175 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,175 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,275 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,277 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,376 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,378 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,477 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,478 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,577 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,578 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,678 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,679 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,779 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,780 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,881 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-26 21:25:00,881 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
